48.33965	7.605375	55.94502	56.07968578
48.45792	7.566571	56.02449	56.21261151
48.59248	7.567297	56.15978	56.3546931
48.72472	7.528663	56.25339	56.48091842
48.8615	7.565508	56.42701	56.63030149
49.01065	7.532546	56.5432	56.74943365
49.14887	7.4649	56.61377	56.87924481
49.31976	7.502553	56.82231	57.06482789
49.43475	7.460114	56.89486	57.16849991
49.56769	7.402765	56.97046	57.27923777
49.71988	7.393774	57.11365	57.39703122
49.87457	7.325899	57.20047	57.53186598
50.03334	7.234622	57.26797	57.65126452
50.17774	7.167163	57.3449	57.77194714
50.32645	7.155932	57.48239	57.89732892
50.47855	7.119432	57.59798	58.02584576
50.63956	7.053632	57.6932	58.14484815
50.78807	7.008239	57.79631	58.27078318
50.99122	7.047622	58.03885	58.44652395
51.11991	6.993417	58.11332	58.5485943
51.26384	6.894294	58.15814	58.65325329
51.41233	7.007959	58.42029	58.74818609
51.5731	6.894436	58.46754	58.86425833
51.74062	6.857982	58.59861	58.97966121
51.8908	6.796417	58.68721	59.09779616
52.03449	6.685804	58.72029	59.21311708
52.18682	6.799043	58.98587	59.32919614
52.32608	6.823806	59.14988	59.43841087
52.45872	6.760336	59.21906	59.56039805
52.62621	6.830213	59.45642	59.71986248
52.71806	6.871953	59.59001	59.81064936
52.8258	6.840801	59.6666	59.90226951
52.93985	6.769411	59.70926	59.99895767
53.05248	6.917527	59.97001	60.11121184
53.14159	6.976342	60.11793	60.22472275
53.22113	6.945966	60.16709	60.32971642
53.29795	6.902739	60.20069	60.43874673
53.38308	6.865214	60.24829	60.54902014
53.46642	6.857467	60.32388	60.65440313
53.54707	6.830356	60.37742	60.76772963
53.65051	6.995548	60.64605	60.91751568
53.71902	7.013863	60.73289	61.00364437
53.79859	6.988871	60.78746	61.0903946
53.8816	6.948761	60.83036	61.17533484
53.97925	6.913925	60.89318	61.27786281
54.07705	6.818084	60.89514	61.38319116
54.17867	6.768251	60.94692	61.48618358
54.29081	6.712561	61.00336	61.58227751
54.39795	6.805732	61.20368	61.68755122
54.5033	6.806625	61.30993	61.78455357
54.61801	6.666445	61.28446	61.88189743
54.79918	6.510931	61.31011	62.02528359
54.9119	6.417807	61.32971	62.1054905
55.05127	6.25351	61.30478	62.18306096
55.21128	6.175523	61.3868	62.27454452
55.35434	6.175491	61.52983	62.37531713
55.48739	6.127463	61.61485	62.46210152
55.6083	6.048604	61.65691	62.56236186
55.72807	6.058934	61.787	62.65742444
55.83055	6.040918	61.87146	62.75437898
55.92512	5.998388	61.9235	62.84381347
56.01736	6.079058	62.09642	62.93762612
56.11051	6.239636	62.35015	63.06460617
56.18135	6.190521	62.37188	63.14855603
56.24683	6.200647	62.44748	63.21853132
56.32768	6.283379	62.61106	63.30138151
56.39658	6.218706	62.61529	63.39999579
