20.21967	15.10069	38.6942312516577
20.42456	16.37119	38.9741050878623
20.62346	16.30665	39.2562704525725
20.83275	16.08814	39.5267698539814
21.06629	16.00166	39.8074769732789
21.29085	15.96875	40.0860906395601
21.54948	15.96161	40.4587696726953
21.74472	15.87779	40.6516166521056
21.98594	15.89718	40.8756263701357
22.20541	16.02563	41.1397327143724
22.41448	15.90823	41.400871341364
22.6203	16.00788	41.6666408366919
22.79416	16.09627	41.92733550138
22.95572	16.10355	42.1774877689042
23.11556	16.05192	42.4362563202134
23.28891	16.37913	42.6858075310805
23.44865	16.21206	42.9333506662973
23.63254	16.22924	43.2921370944237
23.74598	16.77516	43.4757735635812
23.89445	18.27337	43.6728825811063
24.03238	18.26383	43.9142887912492
24.16557	18.26645	44.1569756618833
24.30766	18.24972	44.3931397017488
24.43909	18.23604	44.6267731564836
24.56606	18.38822	44.8643817813832
24.69725	18.48506	45.1048795763509
24.81657	18.49953	45.3288722189078
24.93005	18.55793	45.5584587864904
25.05654	18.54986	45.89323368418
25.12998	18.44477	46.0589306611764
25.22338	18.38613	46.2309353179789
25.31993	18.34874	46.4561164134717
25.42082	18.3996	46.6775374897622
25.51796	18.40651	46.8956971506684
25.61983	18.4578	47.1113193962546
25.72864	18.36626	47.3285262457554
25.85208	18.27849	47.5397566796304
25.97086	18.34893	47.7529576231145
26.09346	19.35541	47.9636655475092

26.24897	20.08053	48.1734684718233
26.36278	20.05921	48.1747559625038
26.49421	19.98787	48.1762688494307
26.62112	19.96987	48.1778705288184
26.74952	19.98871	48.1795541704776
26.8678	19.98357	48.1810807177831
26.98932	19.94819	48.1824911518708
27.11535	19.95447	48.1838093784031
27.25299	19.90202	48.1853632464658
27.3774	19.77387	48.1868385673516
27.49553	19.76114	48.1882319259661
27.62898	19.83756	48.1898438506377
27.723	19.80322	48.1909366809236
27.83356	19.78576	48.1921251338594
27.94201	19.68859	48.1934399452971
28.04558	19.65542	48.1948401341008
28.12501	19.69826	48.1958885681563
28.1877	19.71391	48.1970189644832
28.24108	19.73718	48.1981049645798
28.28053	19.8571	48.1989519080513
28.3088	19.90517	48.199863738321
28.32834	19.95549	48.2008302101051
28.3357	19.95872	48.2016976441445
28.34004	19.95566	48.2023977385464
28.34665	19.95487	48.202889512175
28.36264	19.94889	48.2032310216393
28.38133	19.93172	48.2037364556465
28.3982	19.91387	48.2040643047323
28.40831	19.90981	48.204641455727
28.40945	19.91338	48.2051332293556
28.40673	19.93771	48.2057377011075
28.40435	19.94466	48.2062636256825
28.40404	19.95118	48.2068544370558
28.40624	19.95155	48.2073940220094
28.41063	19.95053	48.2078345692184
28.41685	19.9529	48.2082375503863
28.42738	19.99399	48.2086917579739
28.44347	20.00538	48.2091083995204
28.46703	19.98205	48.2095796825811
28.493	19.96921	48.2104334562419
28.51723	19.93139	48.2111472110224
28.54182	19.80558	48.2118199846671
28.5702	19.77493	48.21246202246
28.59675	19.73925	48.2130596640226
28.62447	19.69415	48.2136436452066
28.65054	19.66195	48.2142890980942
28.67561	19.60842	48.2147842868175
28.69436	19.58271	48.2152043434586
28.70999	19.57219	48.2156619661408
28.72066	19.5495	48.2161332492015
28.72985	19.5316	48.2166420983034
28.73877	19.51888	48.2170280039981
28.74924	19.51162	48.2175402681946
28.76572	19.49187	48.2180354569178
28.78298	19.47158	47.9919698519125
28.8008	19.46285	47.792480513421
28.81645	19.4369	47.5903615520542
28.82706	19.4188	47.3753164574627
28.83099	19.41289	47.1687886089114
28.82945	19.39816	46.950707495182
28.8225	19.3886	46.7343305136796
28.80989	19.36833	46.5150950979608
28.79354	19.34602	46.2957572294027
28.77235	19.30408	46.0709073980903
28.74272	19.11646	45.8454018686065
28.69887	18.83476	45.6178472823367
28.61636	18.68906	45.2854595358027
28.5364	18.7254	45.098004990834
28.42064	18.68218	44.932352410068
28.28417	18.70094	44.6991970685832
28.10737	18.52619	44.4612845002604
27.9195	18.34648	44.2237441772537
27.70707	17.86179	43.9848070805379
27.47027	17.43539	43.7383260397552
27.20032	17.29243	43.4938906406637
26.93835	17.26107	43.2505958831831
26.66632	17.37233	42.9977286154174
26.3387	17.14958	42.6541735094
26.05355	17.09125	42.4646084359418
25.72547	17.16034	42.2470225109357
25.38756	17.33342	41.9855628650476
25.03075	17.28719	41.7354686541322
24.70748	17.26273	41.467462271813
24.38682	17.27288	41.2024919086316
24.03981	17.34739	40.9378698851038
23.71225	17.43107	40.664652068359
23.38863	17.62829	40.4024069507029
23.06857	17.7402	40.1323446814084
22.67473	17.87802	39.7318667778771
22.39108	17.88397	39.5413318175402
22.05501	18.00891	39.3112329857612
21.71865	18.14829	39.0321173005674
21.3607	18.10645	38.7416600860634
21.02423	18.36879	38.4644056274502
20.68326	18.30125	38.1769093000018
20.31268	18.30746	37.8916054633145
19.97188	18.52594	37.5982283428904
19.64603	18.71974	37.3060874867273
19.33286	18.67771	37.0092747810921
18.93203	18.83406	36.5796900259162
18.68283	18.91422	36.3495570431908
18.35797	19.10724	36.1186932302116
18.00621	19.09291	35.8179258449796
17.67248	19.13622	35.5131184027846
17.33418	19.27497	35.2075562246734
16.99263	19.41067	34.8935894986451
16.62659	19.30959	34.5816103576992
16.2879	19.35954	34.269969311123
15.951	19.30736	33.9586731891058
15.58749	19.30298	33.6389793493608
15.19349	19.27761	33.1802979878243
14.89393	19.38237	32.9406437212335
14.54599	19.39462	32.6708614896997
14.17894	19.35021	32.3413424226661
13.84308	19.47337	32.015819016365
13.50748	19.44789	31.68133440172
13.14914	19.4984	31.3483831645699
12.80978	19.69799	31.0183415880558
12.46738	19.61846	30.6749435763919
12.12413	19.69927	30.3317914515423
11.75943	19.86152	29.9807504580668
11.3542	19.91798	29.5059942460445
11.09446	19.93227	29.2357543918286
10.74316	19.56066	28.9508569514038
10.41847	19.74832	28.6028758827287
10.09362	19.58591	28.2466968793624
9.769318	19.75015	27.8852091113731
9.423019	19.87539	27.5305105515347
9.100815	19.83954	27.1708157082332
8.782125	19.82701	26.8006518923027
8.440455	19.23852	26.4413890584736
8.124631	19.47161	26.0698148084554
7.766903	19.51704	25.567647339279
7.497608	19.46545	25.2864450312582
7.155411	19.63238	24.9493307937379
6.832337	19.64845	24.583608308391
6.511322	19.46128	24.1966285664372
6.170505	19.42968	23.827936656298
5.859529	19.58886	23.4484564621807
5.555943	19.58003	23.0569619651084
5.257659	19.71737	22.6644139113387
4.935624	19.4662	22.2814281225701
4.630666	19.34809	21.8892967103469
4.277641	19.06104	21.3355937554563
3.990714	18.84587	21.0359584740985
3.680254	18.75455	20.720323474337
3.366623	18.8288	20.3049830789182
3.057743	18.89902	19.916398242482
2.745022	18.96515	19.5083046778962
2.477808	19.01943	19.0962632639027
2.236772	18.97988	18.6958075584866
2.013534	18.96342	18.2915508527324
1.841751	18.53764	17.8859264015737
1.710063	18.44469	17.4595620806464
1.614225	18.53671	16.8667836128476
1.594709	18.51582	16.5724946621538
1.624617	18.56036	16.2303004713517
1.705824	18.47548	15.8047045467192
1.842919	18.31123	15.388831396536
2.005645	18.23439	14.9661997740538
2.190799	17.27825	14.5417888872624
2.449045	16.88636	13.9152752608039
2.611495	16.88798	13.5651674419396
2.820778	16.13208	13.2527725132209
3.037895	16.04631	12.8290762349837
3.310265	16.08422	12.2236456953053
3.510228	15.99512	11.9102074551731
3.748417	16.00288	11.5507550835912
3.995814	15.82078	11.1113647379209
4.271914	15.60375	10.6549177020548
4.540362	15.30353	10.2386390093827
4.816498	15.42244	9.78926292697546
5.115079	15.32071	9.36424500711129
5.393432	15.30218	8.92493320861774
5.670464	14.86071	8.47676606971421
5.947387	14.95654	8.0364621862268
6.286998	14.89461	7.41238010715422
6.527775	14.95887	7.07587332959361
6.81276	14.83106	6.71185967222885
7.124693	14.82989	6.26744572233827
7.419472	14.82488	5.81439713252903
7.71541	14.65404	5.37694826816338
8.013419	14.66107	4.92652588613481
8.337363	14.67282	4.48270573582533
8.640088	14.3123	4.03138347635826
8.93934	13.99485	3.59057842773195
9.253319	13.41389	3.13362873262303
9.5791	13.22553	2.51341552889444
9.816723	13.12998	2.16672451222079
10.08534	13.01784	1.79493254991917
10.36665	12.67716	1.33089781408597
10.62786	12.5656	0.892190433983429
10.88998	12.25982	0.44718708678219
